timestamp,open,high,low,close,volume
2024-09-17 12:27:00,406.922946938485,407.5045340906963,40.69795658020489,407.4281649276619,283742
2024-09-17 12:28:00,407.4759629736743,407.5209841257667,40.70355274803919,407.17499550038445,327926
2024-09-17 12:29:00,407.167828284215,407.5991661310236,40.70799000475927,407.42518067119073,320115
2024-09-17 12:30:00,407.4342833126268,407.83993227443415,40.7446445246191,407.6264749138247,322593
2024-09-17 12:31:00,407.6344043306502,407.9172832156085,40.74064218864004,407.3915558240596,337449
2024-09-17 12:32:00,407.3860784901899,407.825740043174,40.73177826606244,407.7379024790041,269991
2024-09-17 12:33:00,407.7337328714993,407.871398388549,40.73764942573946,407.4876182615509,328388
2024-09-17 12:34:00,407.43190242429176,407.5838229375439,40.70948124276202,407.1131652124079,352621
2024-09-17 12:35:00,407.0075618410821,407.0174829769724,40.60939848546398,40.60939848546398,285321
2024-09-17 12:36:00,406.079385200164,406.2581865114298,40.58506614821365,405.84466308343855,292606
2024-09-17 12:37:00,405.7616244886483,405.83839032609313,40.54558362304201,405.81041534246106,311099
2024-09-17 12:38:00,405.7704301939302,405.8698323276343,40.49425803936816,404.9546040791387,374137
2024-09-17 12:39:00,404.9789528899862,405.1708747630242,40.48385168891096,404.9963217571655,269299
2024-09-17 12:40:00,405.0045779777292,405.2076783906682,40.47721126135099,404.8097163588873,288369
2024-09-17 12:41:00,404.7864014278964,404.9043875287792,40.45945366630937,404.7824599122956,341317
2024-09-17 12:42:00,404.7236792308398,404.9274150403084,40.42082188898246,404.0797234684299,366265
2024-09-17 12:43:00,403.9885078220798,404.6332882730895,40.41912142882636,404.51982198668895,353630
2024-09-17 12:44:00,404.4907175021214,405.1996997158207,40.457819714504254,405.14793403613805,320879
2024-09-17 12:45:00,405.181727540267,406.0132721341294,40.52371435511815,405.94545243284745,337613
2024-09-17 12:46:00,405.93040247252407,406.66852637488574,40.59323082597975,406.6464443328979,301285
2024-09-17 12:47:00,406.6434389355799,406.6866612440275,40.632030129848566,406.6713149508972,284778
2024-09-17 12:48:00,406.66415088631487,407.1646753517268,40.64782922924738,407.0733375459592,328167
2024-09-17 12:49:00,406.9918936326528,407.2240895216202,40.6390789288375,406.5643893131746,337918
2024-09-17 12:50:00,406.6329413903714,407.43376325065145,40.69802727001199,407.35694796873406,250026
2024-09-17 12:51:00,407.4421029934039,407.54444984344167,40.721329129094855,407.49157513303646,328398
2024-09-17 12:52:00,407.5307196580055,407.6667840893121,40.74181647059556,407.32926717221136,331190
2024-09-17 12:53:00,407.2904410208093,407.3446469127163,40.69286499692076,40.69296303332837,298539
2024-09-17 12:54:00,406.9208453129205,407.3300462906978,40.66694759977717,406.6842867614549,345117
2024-09-17 12:55:00,406.7200513303728,407.2835383071682,40.67061944273408,406.7065671554134,358000
2024-09-17 12:56:00,406.6792876708729,406.8097042122839,40.65656273449724,406.5800935117514,300025
2024-09-17 12:57:00,406.5736749871762,406.5831892757789,40.63274399289968,406.3812412083242,330801
2024-09-17 12:58:00,406.3753135930885,406.5376100303044,40.591898181614,406.0490618589843,311352
2024-09-17 12:59:00,406.05546385566674,406.85068367164746,40.611730897065314,406.6116621143686,270642
2024-09-17 13:00:00,406.6471375113241,406.9731210814716,40.652418834091655,406.7590508117372,338070
2024-09-17 13:01:00,406.7157626339508,406.85591295606326,40.64546562597826,406.4300381247333,328016
2024-09-17 13:02:00,406.4353942584156,406.4710187545093,40.56675826908479,405.67427456125023,347346
2024-09-17 13:03:00,405.6947263012243,406.02257126083634,40.54220744855491,405.3193118399251,324159
2024-09-17 13:04:00,405.3106546585055,406.0016905822575,40.531558885683815,405.9887382332243,327863
2024-09-17 13:05:00,406.0251703310112,406.0271764106983,40.56034022178732,405.7866757679976,335464
2024-09-17 13:06:00,405.810106887054,405.8633373743706,40.53300016966371,405.6269435910439,353757
2024-09-17 13:07:00,405.5864233149141,405.6539850337396,40.513742615046624,404.6818149046213,308873
2024-09-17 13:08:00,404.6425142755262,405.2110207871621,40.48853989044199,404.9463864417717,332894
2024-09-17 13:09:00,404.968594759215,405.0512445987769,40.47696634310861,404.8554679865707,259318
2024-09-17 13:10:00,404.8294857658589,405.0231124317941,40.4404037786117,404.18868039605246,338591
2024-09-17 13:11:00,404.2049809213077,404.32424520353146,40.35552347966519,403.6166685195066,290169
2024-09-17 13:12:00,403.6698354870956,403.9327552024658,40.35008131990634,403.64373298386624,286345
2024-09-17 13:13:00,403.6873223906196,404.005092962826,40.35869458665881,403.7404033492023,311908
2024-09-17 13:14:00,403.6824373308209,404.1028682384992,40.35730715144305,403.8261494706202,329361
2024-09-17 13:15:00,403.8704642818446,404.0713769739668,40.37182218952956,403.9075727919537,340233
2024-09-17 13:16:00,403.8454288989273,404.029609307412,40.34233545370955,403.3954437348379,322829
2024-09-17 13:17:00,403.44294493855966,403.5111134358887,40.30242988045254,403.1666046646983,325484
2024-09-17 13:18:00,403.1712932341108,403.40493894966846,40.30233962584438,403.1665567309253,307226
2024-09-17 13:19:00,403.1364101503593,403.2075921273353,40.282729954051696,402.84714987221054,317202
2024-09-17 13:20:00,402.88303868266496,403.1147771805133,40.27098420233377,402.6831493431666,320657
2024-09-17 13:21:00,402.6521719108458,402.8462044763361,40.25197998713108,402.7206991529641,305294
2024-09-17 13:22:00,402.73688073057633,403.19991640393584,40.27348836404431,402.9363877380037,371127
2024-09-17 13:23:00,402.9405398348927,403.1188337572208,40.2784092181512,403.0164495858024,305767
2024-09-17 13:24:00,402.9016272144564,403.1355932432081,40.27651553451335,402.7552323295712,307974
2024-09-17 13:25:00,402.69259434861215,402.73571457402767,40.224280224043554,402.15024618461786,334520
2024-09-17 13:26:00,402.1477085502031,402.1579878789727,40.15140755377428,401.6269554377321,306666
2024-09-17 13:27:00,401.57346337302295,401.7415953564553,40.13338242669807,401.2934805074942,325499
2024-09-17 13:28:00,401.27125933234606,401.4805616650634,40.12165740058924,401.403769889704,338354
2024-09-17 13:29:00,401.4397659393035,401.5628706658213,40.12022411347465,401.014056154722,297557
2024-09-17 13:30:00,400.9565050067392,401.1332041402485,40.05929985880056,401.0345931694943,321700
2024-09-17 13:31:00,401.1214172312824,401.2635710066393,40.10474191071202,401.2190751893156,375443
2024-09-17 13:32:00,401.22516771881385,401.5238991943942,40.10123046458748,401.37391487699466,299935
2024-09-17 13:33:00,401.3584756586189,401.6435730860239,40.12247405562728,401.394150481723,335616
2024-09-17 13:34:00,401.40414220707424,401.9121941687038,40.13748154172171,401.8765279679262,320654
2024-09-17 13:35:00,401.8834210361502,402.5193714054655,40.18763632544398,402.5193714054655,317661
2024-09-17 13:36:00,402.53636379405424,402.90707893753125,40.24020631999075,402.8797106991722,343674
2024-09-17 13:37:00,402.8697925483365,402.9842026363625,40.183253443072026,401.819425598357,340000
2024-09-17 13:38:00,401.9154535229857,401.9390386868519,40.1293130535718,401.3982262017595,328016
2024-09-17 13:39:00,401.4129579852421,401.46069432540895,40.09683334396762,401.05009101817575,330301
2024-09-17 13:40:00,401.0594582564598,401.21630125296974,40.08280615578917,400.77717408194167,334460
2024-09-17 13:41:00,400.8195704896591,401.1519505844883,40.08480239949336,401.05020412817896,333173
2024-09-17 13:42:00,400.98327699346345,401.3277115709545,40.0840305193238,401.24033437181447,295831
2024-09-17 13:43:00,401.1663143678869,401.9607640576944,40.11816171181137,401.9434397443386,313753
2024-09-17 13:44:00,401.9661068702766,402.02647076328327,40.1225634209008,401.533804549804,308427
2024-09-17 13:45:00,401.4990015302142,401.531149708073,40.111729984642494,401.3303031748733,325410
2024-09-17 13:46:00,401.3335714780675,401.5420489209411,40.10034986189797,401.4996069067552,306114
2024-09-17 13:47:00,401.5015924770479,401.5742134480744,40.12276689668113,401.3072591973944,291225
2024-09-17 13:48:00,401.29968133394266,401.9939804002586,40.15904362918953,401.7260923029868,354544
2024-09-17 13:49:00,401.78094907765455,401.90836298913496,40.136372002828274,401.3646826371221,311263
2024-09-17 13:50:00,401.34731561552536,401.7242438175065,40.11435361664246,401.66106774122335,369993
2024-09-17 13:51:00,401.678759576719,401.8173755831282,40.1490361021762,401.5713363140055,328210
2024-09-17 13:52:00,401.577887393234,401.6222722450798,40.13509354394407,401.44408567936927,305259
2024-09-17 13:53:00,401.4174935555745,401.4886323376271,40.1144175347925,401.080208231542,343496
2024-09-17 13:54:00,401.1323198930712,401.1895505868621,40.08986489268829,401.0046343738202,359218
2024-09-17 13:55:00,400.9621637123435,401.4691356997394,40.082606774961896,400.8143835931924,367982
2024-09-17 13:56:00,400.812186546182,401.3406694756602,40.08249244473163,401.2422020097159,354702
2024-09-17 13:57:00,401.2529985786187,401.8685631648399,40.12314985473976,401.7340281658544,326922
2024-09-17 13:58:00,401.7041292165391,402.01874339122367,40.183409307624856,401.8386138444697,291557
2024-09-17 13:59:00,401.86100612023,402.23736058359486,40.192456397377306,401.8655569380811,324183
2024-09-17 14:00:00,401.7207088475312,402.2511845324935,40.16591492475442,402.1275102437249,294480
2024-09-17 14:01:00,402.1122809758796,402.3939526802567,40.199464347989405,402.0210236000691,289667
2024-09-17 14:02:00,402.0757675336384,402.3625530813936,40.19150239213212,402.20992635787,354352
2024-09-17 14:03:00,402.2279101391028,402.48883978708,40.20916854405737,401.93197200627526,378664
2024-09-17 14:04:00,401.93569111751606,402.4249297558484,40.193195553286415,402.19808494080286,325506
2024-09-17 14:05:00,402.1612956880467,402.4376843017028,40.19905863550948,402.4366895751879,306433
2024-09-17 14:06:00,402.3985687866183,402.4869510281511,40.22777389088032,402.3789712455799,310395
2024-09-17 14:07:00,402.3599775075597,402.62600950370665,40.22272362799624,402.1861445540769,361091
2024-09-17 14:08:00,402.1359388919022,402.1700869671449,40.15201464020392,401.4834981882786,237990
2024-09-17 14:09:00,401.5395768198008,401.8168314185127,40.14227525424136,401.80683105013225,337178
2024-09-17 14:10:00,401.8064707170773,402.1322627358568,40.18594892226741,401.894901274032,319456
2024-09-17 14:11:00,401.9068688264944,402.6222403413466,40.17613274928862,402.56289989309664,292452
2024-09-17 14:12:00,402.56473700022457,403.1628953457136,40.25567162368476,403.0199242924164,293651
2024-09-17 14:13:00,403.12467833061305,403.5464909000021,40.28641373996826,403.2318327959867,332284
2024-09-17 14:14:00,403.1196008108061,403.6288033323456,40.29782198274035,403.5501923127485,343602
2024-09-17 14:15:00,403.5683888344769,403.7614451890565,40.32037768198526,403.52690075503335,338482
2024-09-17 14:16:00,403.51509798172737,403.7478343756858,40.33439000385585,403.6023699960783,284856
2024-09-17 14:17:00,403.5661385583412,403.8509221140918,40.308487653081016,403.8315103013624,336632
2024-09-17 14:18:00,403.8389466582785,404.4165582921697,40.389977540518935,404.2889572182311,310134
2024-09-17 14:19:00,404.2874285645603,404.58672297399886,40.42939256191936,404.4190547707254,296828
2024-09-17 14:20:00,404.44847867557286,404.9096290905962,40.45660725729863,404.9016081718863,312695
2024-09-17 14:21:00,404.9207427161123,405.2580188520992,40.502164015354346,405.1898227551188,320200
2024-09-17 14:22:00,405.197339458817,405.33447870027936,40.47573552469222,404.8128834805692,351760
2024-09-17 14:23:00,404.7750438210458,405.1608500066349,40.46161598472136,405.1356515606952,346690
2024-09-17 14:24:00,405.1424079275941,405.55015595894326,40.505368958622256,405.5011557873107,299558
2024-09-17 14:25:00,405.45556623673207,405.6985580903042,40.54268474211785,405.6740402439042,340165
2024-09-17 14:26:00,405.5945568787286,405.66158961891625,40.52548143184328,405.4564464493736,286515
2024-09-17 14:27:00,405.5539825232992,405.6760203609008,40.54622982836563,405.1786209123317,334267
2024-09-17 14:28:00,405.1566826104911,405.2523210029655,40.50049069957833,405.0338595193062,308486
2024-09-17 14:29:00,405.0158791230532,405.4271518319158,40.4997623710554,405.1824079100466,317959
2024-09-17 14:30:00,405.21414287271097,417.0515955682261,40.524701944085095,405.59690733542845,328426
2024-09-17 14:31:00,405.5211439259531,417.160638062194,40.5641938240209,405.8603946018271,292132
2024-09-17 14:32:00,405.91045461506303,417.13135737204135,40.55104952051107,405.9635885129999,344333
2024-09-17 14:33:00,405.9712008880777,417.114125831902,40.55922837801637,405.9285156786741,350376
2024-09-17 14:34:00,406.0332640926725,417.1498224400676,40.60560459690711,406.4253028976865,338374
2024-09-17 14:35:00,406.45937175889446,417.58835397944046,40.63143001084767,406.45259515468734,375618
2024-09-17 14:36:00,417.55379961215937,417.6528736868372,40.60833294082089,406.6449621911599,356493
2024-09-17 14:37:00,406.62082309632433,417.35045436678575,40.66660397201097,407.0977093274186,306144
2024-09-17 14:38:00,407.19192054695947,416.745736945028,40.703445746516266,407.5682546164769,358674
2024-09-17 14:39:00,407.5612618624782,416.6023717893518,40.71893153150657,407.2692220794248,327165
2024-09-17 14:40:00,407.1735297074374,416.0698800852074,40.73952277665413,407.8105478056299,357720
2024-09-17 14:41:00,407.8759325453805,415.5813719303948,40.7536235938859,408.0846127937105,319523
2024-09-17 14:42:00,408.0607270949378,415.6784632730275,40.76991138499292,407.90834072349566,269764
2024-09-17 14:43:00,407.9470897379968,415.7575761306551,40.77918131909834,407.85280800519854,299376
2024-09-17 14:44:00,407.8521353556155,415.719342524773,40.78499044922096,408.0280436011521,362031
2024-09-17 14:45:00,407.9690437922211,416.1915716835052,40.798660750377714,408.39494831674,376592
2024-09-17 14:46:00,408.4234052507579,416.01033672782535,40.818462419094445,408.1449203931678,306127
2024-09-17 14:47:00,408.11004729747947,416.0902404771872,40.79748502918424,408.1668727642408,302572
2024-09-17 14:48:00,408.2104303968775,416.3810157184674,40.78556471667477,407.89822436581,347850
2024-09-17 14:49:00,407.89076100284205,415.60226174678576,40.795742076753854,408.3231842611078,298013
2024-09-17 14:50:00,408.3925808894259,415.8899138861401,40.817693007328,408.2648880140743,339530
2024-09-17 14:51:00,408.4302823650369,415.9917788341625,40.82160785891301,408.27927545591206,307984
2024-09-17 14:52:00,408.3494270208743,415.8385417713214,40.8438093704728,409.1372193360162,370931
2024-09-17 14:53:00,409.1236998143008,415.5891356927515,40.90757871378577,409.2093344222717,327388
2024-09-17 14:54:00,409.2040080500468,415.6074604131887,40.850341180077606,408.4038953621729,306506
2024-09-17 14:55:00,408.4101055495584,414.7893803577884,40.82079445161571,408.30618065823774,325009
2024-09-17 14:56:00,408.3596201133997,414.8980594038539,40.8249645116596,408.3444206646069,314536
2024-09-17 14:57:00,408.263601921572,415.0150401263703,40.817452188854325,408.3094441273702,341293
2024-09-17 14:58:00,408.2257079107864,415.1395876394486,40.80253452518672,408.0018267179871,337481
2024-09-17 14:59:00,407.9646474316818,415.2168540219099,40.77110568691808,407.71303574451184,332178
2024-09-17 15:00:00,407.7418315060991,415.37235470155656,40.756578131295385,407.8541516456696,331469
2024-09-17 15:01:00,407.8415756956756,415.2301118345985,40.74456279089537,407.44923641119306,340988
2024-09-17 15:02:00,407.4210855054836,415.2041275907878,40.74451573435789,407.56057549414646,349894
2024-09-17 15:03:00,407.5971830444616,414.9448688518567,40.76651092903555,407.3117524653862,301202
2024-09-17 15:04:00,407.3658895347667,414.57071624711216,40.730359721352,407.08210587540833,375535
2024-09-17 15:05:00,407.068883515222,415.41285509132814,40.684944365026375,406.74395778615536,301044
2024-09-17 15:06:00,406.7618604306621,415.1700924935835,40.667271050489774,406.8982147943204,365520
2024-09-17 15:07:00,406.890473142057,414.8475399582544,40.67718059089685,406.80459913330736,347304
2024-09-17 15:08:00,406.8363228581909,414.7672818303627,40.66874212233911,406.77051667334,335192
2024-09-17 15:09:00,406.78928751649687,414.5031602233869,40.68965372340721,407.3120785379707,328819
2024-09-17 15:10:00,407.2739796066271,414.5576262513654,40.70949391939567,406.99132434531685,304390
2024-09-17 15:11:00,406.9803741440704,414.74044386399095,40.68282050664332,406.8491395912818,291232
2024-09-17 15:12:00,406.8718562435852,414.68842676861806,40.69044294400845,407.11215021790366,296817
2024-09-17 15:13:00,407.09226933733737,414.7270557701895,40.70764013616246,407.1397402640334,346850
2024-09-17 15:14:00,407.119862868988,414.5441148196679,40.68401671537592,406.76883196105,365261
2024-09-17 15:15:00,406.8330862790333,414.0993795256046,40.66969064308693,407.0233390993338,351495
2024-09-17 15:16:00,407.017125895474,413.7626868878734,40.698923428194384,406.9941414224095,333904
2024-09-17 15:17:00,406.9751824746836,414.2491666876773,40.66366035156792,406.8209565751169,348516
2024-09-17 15:18:00,406.849273347737,414.55100949766353,40.62070070053545,406.4667017872366,318861
2024-09-17 15:19:00,406.4826061353934,414.4843830007386,40.63796718994704,407.1702596212798,301790
2024-09-17 15:20:00,407.2224127040363,414.49029895482647,40.72887477970522,407.4812222160841,330894
2024-09-17 15:21:00,407.5438275170064,414.7542907345067,40.74781184979594,407.5842432774169,340267
2024-09-17 15:22:00,407.533835880986,414.7215604770325,40.73555092572188,407.3143431224073,287325
2024-09-17 15:23:00,407.2682021976461,414.7106322136418,40.72493719514272,407.4766193665239,291913
2024-09-17 15:24:00,407.4664168882076,414.8017720285578,40.75220178118949,407.7191356660617,400060
2024-09-17 15:25:00,407.7815622766683,414.8249129062783,40.78295303991638,407.934627399896,308652
2024-09-17 15:26:00,407.9960262690663,414.7859224681,40.79335083862921,408.22984923800936,355377
2024-09-17 15:27:00,408.2708993345272,414.2868922157331,40.814580247943496,408.3811823444324,366503
2024-09-17 15:28:00,408.4899717286907,414.5945236402242,40.84370967965835,408.88165928915816,350148
2024-09-17 15:29:00,408.84765683515246,415.24111386854366,40.8889340753204,408.95040289725057,299310
2024-09-17 15:30:00,408.9742049560478,415.9545590312864,40.83351437325115,408.4831662205502,341590
2024-09-17 15:31:00,408.521229383188,415.7882975572022,40.82257317505965,408.1477443318129,330061
2024-09-17 15:32:00,408.17161589961177,415.19657422680007,40.82196941318001,408.3347873668518,305659
2024-09-17 15:33:00,408.2742172700748,414.8824088714241,40.80965803990321,408.2406110578961,210250
2024-09-17 15:34:00,408.2357829815075,414.91916599279136,40.81023246512282,408.0658968223943,368965
2024-09-17 15:35:00,407.93811562532994,414.83106346936586,40.78873878890798,408.0226249396083,322934
2024-09-17 15:36:00,408.00727331740745,414.9048170425117,40.74852348224968,407.67403638305086,285452
2024-09-17 15:37:00,407.6832088980297,415.02603293978535,40.77035129196261,408.0883615277817,345775
2024-09-17 15:38:00,408.0481965367953,415.3655611385607,40.77650429644351,407.6231590955639,336348
2024-09-17 15:39:00,407.6077982453309,415.6889710600682,40.76248454704097,407.985354294188,319273
2024-09-17 15:40:00,408.0047412274451,416.01725999925645,40.82835059301176,408.3989213545527,319815
2024-09-17 15:41:00,408.41524395159536,416.2775046270682,40.84724320779655,409.1726766188077,364442
2024-09-17 15:42:00,409.1302182003912,416.50450999717856,40.9405502663073,409.3496759726306,320185
2024-09-17 15:43:00,409.33000046348695,416.7633059412351,40.91699212339793,409.37433887664406,288752
2024-09-17 15:44:00,409.3666560250216,416.7363458138941,40.931473473148834,409.336877354723,356677
2024-09-17 15:45:00,409.3005585738544,416.3208631207132,40.88702287995729,408.9155611613557,320795
2024-09-17 15:46:00,408.9842409247895,416.3389686098174,40.88431372164746,409.3622573590787,362864
2024-09-17 15:47:00,409.3164734377832,416.03471490589175,40.91177580265321,409.6566742788404,316634
2024-09-17 15:48:00,409.5950171021849,415.6474591565647,40.92376311313806,409.1546032961844,330047
2024-09-17 15:49:00,409.1085323462185,415.4841955063311,40.8957049572708,408.8537758064705,332968
2024-09-17 15:50:00,408.8817803481166,415.4719844018111,40.88015183867149,408.91554828592416,324512
2024-09-17 15:51:00,408.9622359999402,415.8588733128806,40.83994578663504,408.2238803524747,322084
2024-09-17 15:52:00,408.1566170163995,415.59542138806006,40.74051151380271,407.7096841617718,366293
2024-09-17 15:53:00,407.7746976983556,414.97906136271433,40.73950001838862,407.5165044834933,299549
2024-09-17 15:54:00,407.5253347770187,415.0763168086498,40.763054284564056,408.07468056346033,352551
2024-09-17 15:55:00,408.1718638784581,415.5266858540447,40.81313201427157,408.18762644847226,294052
2024-09-17 15:56:00,408.1534929980767,415.6757375862756,40.75030530703263,407.5591587673013,300581
2024-09-17 15:57:00,415.3418287367595,415.70127510020814,40.75114557967228,415.5791498102552,279399
2024-09-17 15:58:00,407.9585729701416,415.7830627460774,40.76711934069703,408.16038063018505,324256
2024-09-17 15:59:00,408.187825652607,415.8053136337293,40.76097298289408,407.5943749666637,323283
2024-09-17 16:00:00,415.5909228807113,415.5909228807113,41.534478764712766,415.1101108428125,3919
2024-09-17 16:01:00,414.9376664237944,415.3190533181776,414.9376664237944,415.3172625110787,2426
2024-09-17 16:02:00,415.1620270017099,415.2110409884813,415.0614282943928,415.0614282943928,2446
2024-09-17 16:03:00,414.9265392942456,414.9463297988556,414.74924860336097,414.7629509580904,3239
2024-09-17 16:04:00,414.7498285881605,414.798891294124,414.5908014093885,414.5908014093885,1287
2024-09-17 16:05:00,413.5150965894516,413.9145286238563,413.4532280453773,413.6095629069106,3225
2024-09-17 16:06:00,413.63805036277023,413.8121829994769,413.63805036277023,413.7487862884701,2232
2024-09-17 16:07:00,413.8106421359925,414.1731772205169,413.8106421359925,413.9550963042535,6329
2024-09-17 16:08:00,414.2227122780629,414.2227122780629,414.007092456812,414.0261970563881,2317
2024-09-17 16:09:00,414.0725233147919,414.6929884087044,414.0725233147919,414.6929884087044,5445
2024-09-17 16:10:00,414.6094136074954,414.65522890882414,414.3112473516087,414.3572531866824,5225
2024-09-17 16:11:00,414.3158473043677,414.3640688927285,413.9696837728543,414.3640688927285,6756
2024-09-17 16:12:00,414.505575576565,414.95389117953255,414.505575576565,414.9378234661246,4191
2024-09-17 16:13:00,414.6889336350616,415.0363506591012,414.6009207054028,414.8224130639369,3347
2024-09-17 16:14:00,414.6197932095647,415.0837284759385,414.6040460124171,415.0589764503466,1500
2024-09-17 16:15:00,414.82183654738975,415.2378142365489,414.82183654738975,415.04891287441785,4139
2024-09-17 16:16:00,415.0139351591391,415.28744316292745,415.0035631869978,415.2625678348438,3640
2024-09-17 16:17:00,415.40238527608943,415.40238527608943,415.40238527608943,415.40238527608943,15
2024-09-17 16:18:00,415.3764017459824,415.4722600564317,415.3764017459824,415.4286110675959,1142
2024-09-17 16:19:00,415.54724540925497,415.6097015476199,415.2944189400897,415.2944189400897,1327
2024-09-17 16:20:00,415.72894290133934,416.16764456443366,415.72894290133934,416.0760561053952,6527
2024-09-17 16:21:00,416.0502228186077,416.4029896337442,41.61451540265894,416.3975928853202,5221
2024-09-17 16:22:00,416.4183030918053,416.7278967853984,416.2645086616258,416.7278967853984,5417
2024-09-17 16:23:00,416.7821009540807,417.115773359117,416.7054246683654,417.115773359117,2243
2024-09-17 16:24:00,417.03571380958505,417.06580412009447,416.9398308683806,416.97477484465736,2442
2024-09-17 16:25:00,417.1082342659519,417.3521891904501,417.0869284977634,417.3521891904501,4138
2024-09-17 16:26:00,417.223083149833,417.45238345000047,416.841877368294,416.8828529844948,2576
2024-09-17 16:27:00,416.859092093094,417.0806969932473,416.7263227791951,416.89011018774335,318
2024-09-17 16:28:00,416.8977592917664,416.96181866748185,416.1330740631141,416.184168348014,4428
2024-09-17 16:29:00,415.9157163626009,416.2262222981624,415.9157163626009,416.2262222981624,2127
2024-09-17 16:30:00,416.5555168374656,416.9733306848694,416.5408338942453,416.83195759084975,2339
2024-09-17 16:31:00,416.7681861137654,416.8605833439777,416.666869451302,416.8605833439777,2520
2024-09-17 16:32:00,416.9346310845107,416.9346310845107,41.675250862050746,41.675250862050746,5532
2024-09-17 16:33:00,416.6652156974207,417.0019328609407,416.6652156974207,416.9070172965164,6204
2024-09-17 16:34:00,416.8800308774119,416.8800308774119,416.3790831861597,416.3790831861597,4333
2024-09-17 16:35:00,416.1017443293864,416.2076507443781,415.73419496548456,415.73419496548456,5221
2024-09-17 16:36:00,415.73695418512057,415.8334224001303,415.4651343843711,415.6276033496714,9515
2024-09-17 16:37:00,415.65292395464695,415.8737289109378,415.65292395464695,415.6674571638587,2563
2024-09-17 16:38:00,415.7585938138649,415.7585938138649,415.3143152644063,415.3679832615665,544
2024-09-17 16:39:00,415.473707702656,416.1628454469794,415.473707702656,416.1628454469794,3339
2024-09-17 16:40:00,416.216910088397,416.22178838962617,415.2793750372839,415.2793750372839,3335
2024-09-17 16:41:00,415.0832825113819,415.4368827938536,415.0832825113819,415.26188619911056,4543
2024-09-17 16:42:00,415.1832788375954,415.6779828230252,415.0390144167943,415.4811305584929,7319
2024-09-17 16:43:00,415.63646068222505,415.8097005003288,415.6262231043802,415.6368669532588,5120
2024-09-17 16:44:00,415.6837781193192,415.96103632463553,415.23687205869936,415.23687205869936,4063
2024-09-17 16:45:00,415.23694795490167,415.23694795490167,414.7610206660737,414.8925401991144,4355
2024-09-17 16:46:00,414.77273535721736,414.77273535721736,413.9225527467507,413.9546963406564,1520
2024-09-17 16:47:00,413.9600995977705,414.11381444531713,413.7567321985128,413.965372699297,4264
2024-09-17 16:48:00,414.5093506182481,414.60804510229343,414.1766764611192,414.1766764611192,3007
2024-09-17 16:49:00,413.5182189877583,413.5182189877583,413.4774845873423,413.4774845873423,1012
2024-09-17 16:50:00,413.2987285636804,413.3012247279887,413.05775589108185,413.05775589108185,2103
2024-09-17 16:51:00,412.8808202628771,412.983902130215,412.6346107714745,412.79787959110905,6325
2024-09-17 16:52:00,413.13945228596776,413.2698011295817,412.8791968270029,412.8791968270029,1496
2024-09-17 16:53:00,412.4438238946695,412.5754999137368,412.36152940561567,412.40890860075496,4313
2024-09-17 16:54:00,412.41123129144,412.41123129144,411.7727070203341,411.7727070203341,2352
2024-09-17 16:55:00,411.7105740029656,411.8758187416888,411.6048452662152,411.6048452662152,3504
2024-09-17 16:56:00,411.58155039408456,411.58155039408456,411.1067276242874,411.2773181850388,3245
2024-09-17 16:57:00,411.2974429400014,411.4313639075376,411.0509145552394,411.0509145552394,1410
2024-09-17 16:58:00,411.0694449174429,411.5624452723392,411.0694449174429,411.5624452723392,2256
2024-09-17 16:59:00,411.5693983066289,411.96927816108536,411.4383518421852,411.96927816108536,6478
2024-09-17 17:00:00,412.0210649761746,412.0405732026656,411.5945864908854,411.5945864908854,5527
2024-09-17 17:01:00,411.7248676811666,411.8172332522718,411.4887334764479,411.5023344213333,4237
2024-09-17 17:02:00,411.6633218177843,412.0168038538644,411.6633218177843,412.0168038538644,482
2024-09-17 17:03:00,412.2875236373828,412.2875236373828,411.50638463833405,411.50638463833405,3302
2024-09-17 17:04:00,411.47916046861087,411.7147843334528,411.1687636815991,411.1687636815991,4210
2024-09-17 17:05:00,411.1688578227672,411.428739236015,411.1329075761216,411.3523221891769,4234
2024-09-17 17:06:00,411.34549254554446,411.36042259153294,410.8650103883159,410.8650103883159,5323
2024-09-17 17:07:00,411.0504249862293,411.0504249862293,410.4867668387918,410.5582098180256,469
2024-09-17 17:08:00,410.5615522121202,410.6596888354463,410.2970821147816,410.5149516785647,4335
2024-09-17 17:09:00,410.58473901083374,410.6184439794191,410.1312139808895,410.1312139808895,5200
2024-09-17 17:10:00,410.0931889146997,410.0931889146997,409.7164929741588,409.8943777589854,1412
2024-09-17 17:11:00,409.8282468423779,409.8282468423779,409.28919936683286,409.4346200759498,5626
2024-09-17 17:12:00,409.4109267088381,409.62975768237743,409.15019057905744,409.15019057905744,3506
2024-09-17 17:13:00,409.0575033990799,409.0575033990799,408.3356306632295,408.41436514982223,10224
2024-09-17 17:14:00,408.6379352230607,408.6379352230607,407.9974937438346,407.9974937438346,3017
2024-09-17 17:15:00,408.1128262199953,408.375972855394,408.1128262199953,408.3126388412573,3432
2024-09-17 17:16:00,407.9952940202372,408.15708585133547,40.79675077812567,408.0779560121581,4542
2024-09-17 17:17:00,408.5468352551638,408.6032380673536,408.4493804206807,408.4493804206807,3421
2024-09-17 17:18:00,408.4941426988429,408.67443887702177,408.02460037345054,408.1523130901205,2322
